id,EAP,HPL,MWS
id06806,0.009701708060087733,0.976876640857602,0.013421651082310339
id13659,0.17462556493030856,0.49381277396723,0.3315616611024614
id09861,0.2714099952191118,0.6749736240554124,0.05361638072547577
id05986,0.009208477152019333,0.9863300354347547,0.004461487413225865
id15844,0.03367539927472628,0.9583520773740395,0.00797252335123431
id05900,0.8258382852163877,0.011026197441003537,0.16313551734260875
id20409,0.9625144210968588,0.016038091204302395,0.02144748769883879
id08751,0.006888857003478097,0.9916313732766887,0.0014797697198331225
id22617,0.07491757584992585,0.0060457733927424375,0.9190366507573318
id13064,0.11792723949758982,0.002675063864072498,0.8793976966383377
id14506,0.41969594179964254,0.16732916027216757,0.41297489792818987
id05783,0.008114813861770842,0.010158715393282815,0.9817264707449463
id23139,0.070511896501222,0.004717983000617834,0.9247701204981601
id04770,0.9635855166328514,0.015995226807413183,0.020419256559735362
id11775,0.9269472251611722,0.028859503091216286,0.04419327174761147
id12936,0.19343354989271752,0.040716925521433446,0.7658495245858491
id20522,0.009753447370017846,0.9886357638549752,0.001610788775006977
id22929,0.7993149698929669,0.18004173847404045,0.020643291632992583
id11357,0.6877273121054556,0.011503533578141349,0.30076915431640305
id10028,0.031941814511261414,0.9660220332508332,0.0020361522379052674
id10617,0.5127528549234036,0.013828590963408398,0.47341855411318795
id23988,0.9718088995112683,0.010401211648850845,0.017789888839880846
id20434,0.07865190731963775,0.010563812530457569,0.9107842801499048
id06611,0.08735681616614618,0.02234613071539466,0.8902970531184591
id18405,0.6739542238704097,0.16337630716038257,0.16266946896920775
id27427,0.7112995476231732,0.03727846867455104,0.25142198370227575
id16168,0.04201809639938877,0.9480308593002432,0.009951044300368072
id02139,0.7886160312311518,0.2077913515882249,0.003592617180623357
id18654,0.14379653698186534,0.8479024788816972,0.008300984136437487
id24598,0.986339824480845,0.010024426306081162,0.0036357492130738942
id23360,0.01920719070384274,0.9796792588670827,0.0011135504290745283
id06220,0.31152406016490175,0.6112389134792117,0.07723702635588651
id26411,0.9011568381735219,0.06298597475528406,0.03585718707119417
id27660,0.7294355629673589,0.052553610347786335,0.21801082668485475
id07192,0.03865781337219661,0.15623043437948864,0.8051117522483148
id18074,0.10690748562141864,0.013297356322483266,0.8797951580560981
id11784,0.08150335882801563,0.8883635816749519,0.03013305949703251
id04810,0.18488829110604627,0.008025846098349783,0.8070858627956039
id01716,0.9658836187486742,0.014092639144621532,0.020023742106704212
id27584,0.6765405424859527,0.309378299061017,0.014081158453030294
id25409,0.1838906790338576,0.02205055379553659,0.7940587671706059
id06430,0.9342377232646387,0.03620286493171521,0.02955941180364611
id11135,0.9661280051173781,0.0238543191236388,0.010017675758983125
id27712,0.11345895176394348,0.0020079093142407528,0.8845331389218158
id27233,0.9297835120087884,0.03737238987353433,0.03284409811767737
id13522,0.3716668446535237,0.5055200999403229,0.12281305540615342
id11625,0.014103618899151911,0.00228588087484825,0.9836105002259998
id03246,0.1316223166240004,0.8646742865294462,0.0037033968465533438
id05341,0.7218641133876711,0.17442364682152034,0.10371223979080843
id22061,0.07356541726257873,0.03484433202185229,0.891590250715569
id03170,0,0,0
id09768,0.40191546282128976,0.008180269755568792,0.5899042674231416
id20721,0.6798163674571306,0.20326905114437419,0.11691458139849521
id14854,0.9171824324164415,0.010586775168017353,0.07223079241554123
id01123,0.9606874373393989,0.0019178258952577125,0.03739473676534336
id00842,0.8215313838473957,0.08358657356971615,0.09488204258288821
id11035,0.808479490529854,0.01889754455858813,0.17262296491155785
id19301,0.015443674722580536,0.9808133872068806,0.0037429380705389045
id06409,0.03269085804702906,0.0508858246508065,0.9164233173021645
id09883,0.9563151876139171,0.026855094225469,0.016829718160613908
id04218,0.3370111821121131,0.4683195322070298,0.19466928568085703
id25171,0.010499659541492542,0.004837594574245659,0.9846627458842617
id13394,0.2207622239703581,0.046950935217470575,0.7322868408121713
id14322,0.9912699725203196,0.0009598709951641967,0.00777015648451623
id17623,0.025703926365259554,0.003804254345321119,0.9704918192894194
id16980,0.9782809305841251,0.011873036649571811,0.009846032766303109
id22634,0.1186935742886055,0.03037904463234384,0.8509273810790507
id03773,0.912557102093924,0.06813231707077827,0.019310580835297703
id20243,0.1347016726609364,0.8092285608499431,0.05606976648912062
id12135,0.2866281220690003,0.6543514986420733,0.05902037928892649
id11727,0.3126579362161816,0.5139483518960747,0.1733937118877437
id06460,0.40037844717564225,0.5335583985198832,0.06606315430447463
id23515,0.8351087669219045,0.02062010406449336,0.14427112901360217
id16908,0.07364055121690276,0.49860156369974074,0.4277578850833566
id10641,0.34231370765931984,0.541070333163901,0.11661595917677921
id22637,0.29389079139380825,0.0088498571002564,0.6972593515059353
id19724,0.8076450852785422,0.1734190072011498,0.018935907520308132
id12295,0.5234033177810664,0.3058221603081374,0.17077452191079612
id18977,0.11340971814267566,0.03337727698875265,0.8532130048685718
id27456,0.942643464372707,0.03593793414358039,0.021418601483712857
id02223,0.9926251691158279,0.0048431544164859825,0.002531676467686207
id06374,0.18293167367048593,0.14401177287640446,0.6730565534531096
id13746,0.016417822698323682,0.010800717518448695,0.9727814597832276
id24107,0.07210322784896782,0.1105610491733793,0.8173357229776529
id09075,0.04470309402649138,0.00867957213251372,0.9466173338409948
id06741,0.5730039000139183,0.004090914117146413,0.42290518586893533
id25474,0.8655426681985879,0.009491159808087563,0.1249661719933244
id02497,0.9405931865668776,0.020155899689336124,0.03925091374378611
id21878,0.9481417010534886,0.004336622340301665,0.04752167660620969
id23199,0.0455833411516289,0.029085407277906757,0.9253312515704644
id12018,0.9698836610148922,0.013203646337173856,0.016912692647933967
id20722,0.171263696739321,0.04943245515459373,0.7793038481060853
id05372,0.014953142480712044,0.9709884140874389,0.01405844343184917
id07964,0.573602090533549,0.08051517485459429,0.34588273461185665
id02393,0.0639947557400887,0.010177783845024069,0.9258274604148873
id10923,0.16374348675491693,0.0091449235008272,0.8271115897442559
id01260,0.9776611249846955,0.01380295606262832,0.008535918952676136
id09037,0.8644135528774695,0.004813649449682342,0.13077279767284816
id01477,0.6854218100377965,0.01273767778482759,0.3018405121773759
id11164,0.9716228322421284,0.023779230087519785,0.004597937670351824
id20313,0.8299530854174432,0.024798109233342382,0.14524880534921447
id20067,0.032020428510082896,0.02099950365701782,0.9469800678328992
id17248,0.9274772786166966,0.03428212018404137,0.038240601199261995
id24557,0.09131051397414645,0.03460514651313076,0.8740843395127228
id26745,0.9536841978203573,0.001600044919296479,0.04471575726034621
id16759,0.3199827723660517,0.16883505033456525,0.5111821772993829
id22382,0.9941568296842924,0.0008905734182499308,0.004952596897457621
id18404,0.41820110278549255,0.05142508697395401,0.5303738102405534
id23761,0.018800957294724776,0.0028651790911653637,0.9783338636141098
id00511,0.04433119666459464,0.9465491023601629,0.009119700975242605
id15560,0.9075267853842378,0.02960463524202773,0.06286857937373454
id04834,0.7507523660749696,0.0012903457374451898,0.24795728818758503
id26796,0.9157290248185039,0.0797478042804869,0.0045231709010090625
id14809,0.03865166254553756,0.009530941395845599,0.9518173960586168
id15091,0.9261014252482999,0.0003844727813934661,0.07351410197030667
id14861,0.9354931221045509,0.04156667342707489,0.022940204468374133
id21193,0.11840373963176297,0.5680443710646191,0.31355188930361794
id20331,0.011843239813595799,0.9862608402906757,0.0018959198957284838
id17847,0.034534460384084774,0.8604915862355766,0.10497395338033857
id00795,0.9506417963089159,0.014093391718312167,0.035264811972771905
id22651,0.9483735129554238,0.03318210108367869,0.018444385960897442
id22803,0.9796074712375369,0.01320511939479051,0.007187409367672474
id01714,0.9587943004466196,0.014143592393232365,0.027062107160147845
id05350,0.018548622642252235,0.004372677467127444,0.9770786998906204
id08674,0.9829434332876733,0.015383685000887095,0.0016728817114396914
id04427,0.009879452567886013,0.9861626444980659,0.003957902934048146
id17815,0.006129096181998699,0.9871520316141752,0.006718872203826024
id22270,0.6730936144860221,0.3075141214740178,0.019392264039959993
id11183,0.2736099046350165,0.009727343040193308,0.7166627523247902
id00326,0.9117120035624086,0.007410040317654377,0.08087795611993702
id00382,0.9844954199724084,0.01376259743673764,0.0017419825908539276
id11557,0.007511275071556882,0.0019737701258996316,0.9905149548025436
id20271,0.9549109113979833,0.036998906727764944,0.008090181874251735
id05133,0.9511868909320738,0.03126178002259699,0.017551329045329436
id14597,0.3464896914456112,0.6421220397682931,0.011388268786095687
id21411,0.006750912883620939,0.9799660161364967,0.013283070979882163
id15375,0.0898771795316673,0.007172603112592129,0.9029502173557404
id10172,0.0249375672239081,0.010635076443142828,0.9644273563329491
id13524,0.8554873830645525,0.04259784638299728,0.10191477055245016
id26331,0.6270321771502878,0.0410750097388004,0.3318928131109119
id20167,0.15053182208194404,0.011280636716027767,0.8381875412020281
id03249,0.7359228729047672,0.26009195687561415,0.003985170219618624
id15839,0.9803214500232166,0.0021563460063940957,0.017522203970389297
id27200,0.008422639345437763,0.985057713086814,0.006519647567748258
id15847,0.022904157755788995,0.006337749144484863,0.9707580930997262
id07249,0.9208518918432468,0.07286946778688556,0.0062786403698677174
id19494,0.45515828842714723,0.46152961111872165,0.0833121004541311
id01388,0.056837151174051005,0.8477412515683144,0.09542159725763463
id22045,0.06840649073424349,0.006483292261199451,0.9251102170045571
id09111,1.0,0.0,0.0
id04011,0.24128620684050375,0.41767345110656573,0.34104034205293055
id26410,0.025409783586242116,0.9522148363456967,0.02237538006806123
id19614,0.11946234828438868,0.7811406968365091,0.09939695487910226
id10183,0.020054948212958612,0.8853580469946255,0.09458700479241583
id20388,0.04896232948702214,0.015927052349823737,0.9351106181631541
id16498,0.9931479799487987,0.0021401261784542176,0.004711893872747206
id18488,0.02486777834479654,0.011113448644323788,0.9640187730108797
id11018,0.26787715009676477,0.6735123170681528,0.0586105328350825
id16185,0.7555129754635098,0.056083604133337336,0.18840342040315292
id23501,0.5469126609486318,0.42060904205499505,0.03247829699637309
id02837,0.5021772244457716,0.08754743722258425,0.41027533833164415
id05544,0.7451890107060434,0.05885414234694897,0.19595684694700763
id22784,0.4785564909167942,0.20664337090433244,0.31480013817887337
id15404,0.004142349309981295,0.002866829885153203,0.9929908208048654
id13010,0.7466565989944407,0.1226945053662097,0.13064889563934967
id22169,0.0161144958863746,0.971328356643582,0.012557147470043412
id16438,0.14688038375974694,0.027269195875464367,0.8258504203647887
id20464,0.8252820050686481,0.15655185588014095,0.018166139051210874
id26306,0.29916397870075784,0.17347177151769527,0.5273642497815468
id15995,0.0,1.0,0.0
id26068,0.8271372760299142,0.028983456089885853,0.1438792678802
id19348,0.08615761417125367,0.551541281197407,0.36230110463133947
id04196,0.027942189015281803,0.9641807317882062,0.007877079196512054
id13002,0.5419829923636634,0.14771816485311848,0.3102988427832181
id25650,0.5110057817173511,0.336294614886127,0.15269960339652178
id17598,0.017702410411688123,0.9760053324771244,0.006292257111187616
id10079,0.5499633057618686,0.33534763578848675,0.11468905844964475
id10094,0.34923441600763294,0.18892562631441548,0.46183995767795155
id05918,0.8806186988530865,0.07850565935155741,0.04087564179535605
id18747,0.9594607379946198,0.006646912793455428,0.03389234921192474
id15571,0.21521767337817999,0.7682472368215449,0.01653508980027493
id16113,0.8266653445821005,0.04046353459477243,0.1328711208231271
id02316,0.46486230771599485,0.2958143631047199,0.23932332917928517
id09545,0.6630902678297735,0.07586563601240026,0.2610440961578262
id13878,0.6666424647443703,0.01677241447749952,0.31658512077813017
id07476,0.9228888877252376,0.010057687176953259,0.06705342509780901
id20103,0.8174030063670099,0.020795981879223022,0.16180101175376707
id27367,0.38759280237881744,0.07897016551516393,0.5334370321060187
id25668,0.3296131056431208,0.01694972867154134,0.6534371656853378
id09680,0.9944278907049506,0.00048597022392729864,0.0050861390711220535
id00500,0.8739906559412315,0.06057322905758345,0.06543611500118493
id06110,0.9042870571333862,0.015300758969897254,0.08041218389671649
id15804,0.11379101619721729,0.8832603246084055,0.002948659194377019
id03223,0.23694924528849706,0.6228287537649513,0.1402220009465517
id02039,0.08248936795914609,0.8048244466345071,0.11268618540634681
id09795,0.03758996772833372,0.0011316387140926994,0.9612783935575736
id10808,0.35704592993673057,0.11086726997377873,0.5320868000894907
id10134,0.12467697573845873,0.7634952634414259,0.11182776082011538
id14361,0.032151599098240904,0.41113145959828906,0.55671694130347
id15881,0.1828023423814217,0.008233768012363342,0.8089638896062149
id27120,0.03619485088283621,0.006347526690379642,0.9574576224267841
id09860,0.512933080497221,0.006486574740575489,0.48058034476220357
id11959,0.007130452163561436,0.9827911696488523,0.010078378187586225
id25770,0.02418353853261049,0.9708102265639695,0.00500623490341994
id24364,0.3623040710607024,0.6259278833327618,0.011768045606535812
id22944,0.4789255860161091,0.21932240209836903,0.3017520118855219
id04345,0.97571242575009,0.010391843752186537,0.01389573049772344
id05127,0.6675252889461311,0.0110308125555679,0.3214438984983011
id01779,0.43071777055108224,0.05444115895476642,0.5148410704941513
id05559,0.881897853875505,0.04547466806252091,0.07262747806197412
id14474,0.9855154911469808,0.00395911086086662,0.010525397992152588
id13283,0.4374831657930886,0.5398420993143541,0.022674734892557228
id03301,0.7815982139849701,0.13711307159475702,0.08128871442027291
id16939,0.028781815207631838,0.9670153016133646,0.004202883179003451
id01166,0.021131436794731284,0.8714680771931989,0.10740048601206974
id16766,0.8911263222889727,0.0009218757149883481,0.10795180199603899
id04338,0.9594282413529848,0.025538695338761998,0.015033063308253113
id12731,0.9891014217087573,0.0032703800454084247,0.007628198245834438
id08988,0.16766502892884153,0.8257583268470471,0.006576644224111476
id08236,0.1190843827368156,0.8474546536616845,0.03346096360149997
id03309,0.7269135870130833,0.1487633780720722,0.12432303491484445
id16458,0.8386632495443228,0.07728563324080844,0.08405111721486892
id02442,0.9904782625247763,0.005573708223321631,0.003948029251902083
id25767,0.06668228011443314,0.020041077027581723,0.9132766428579852
id17357,0.42196705897886294,0.32703959108584774,0.2509933499352893
id08627,0.22419225838810333,0.02391917970112093,0.7518885619107757
id19488,0.6138220983069174,0.10831234876066116,0.2778655529324215
id18345,0.022146842325754767,0.11339450217083567,0.8644586555034095
id10661,0.8999977059863254,0.011233888141770098,0.08876840587190435
id01713,0.05756349754551034,0.916890977808012,0.025545524646477736
id26237,0.25397988318560194,0.728505537369967,0.017514579444431085
id08062,0.7026669333802126,0.14882886079794588,0.14850420582184137
id01497,0.019705569636679795,0.9210844473994929,0.05920998296382726
id07590,0.9821966604056602,0.0032482819251764437,0.014555057669163261
id06299,0.11049289928008618,0.09091051332253175,0.7985965873973822
id02770,0.014606818114599464,0.002294109275497337,0.9830990726099033
id19197,0.06590723636283405,0.004119163254704391,0.9299736003824616
id16572,0.9019297274327925,0.011136248713030959,0.08693402385417653
id04518,0.12247354608105313,0.8643990979160718,0.013127356002875037
id09316,0.9367107626622806,0.0608061251041052,0.0024831122336140443
id17533,0.031165982046569573,0.1991532427987163,0.7696807751547142
id13494,0.1159324934004504,0.02054258957541708,0.8635249170241325
id10024,0.9712529749608968,0.023932099866881027,0.004814925172222271
id19896,0.9438391954509837,0.03778387140200872,0.0183769331470076
id10956,0.9916166568190489,0.0018073246157002754,0.006576018565250867
id08458,0.15596879915522602,0.8279386175684188,0.016092583276355057
id09066,0.445377410726664,0.0065880567714084156,0.5480345325019276
id26608,0.036069166741782205,0.0599098608642299,0.9040209723939879
id20977,0.03583157669681242,0.006543589352885559,0.957624833950302
id21587,0.07107273400092758,0.2767494434803956,0.6521778225186767
id19928,0.4958700041213519,0.03006694950797166,0.4740630463706764
id19077,0.014728379266077106,0.9769113410158515,0.008360279718071281
id06865,0.11848331293473365,0.059317566644194145,0.8221991204210721
id15224,0.020798814103017677,0.009453246213938624,0.9697479396830437
id09036,0.05293265856955727,0.9086421368040289,0.03842520462641381
id04885,0.6438498563978147,0.34307243650971797,0.013077707092467515
id06619,0.02022107336736139,0.9776730401106494,0.0021058865219892573
id20211,0.012701656018483398,0.9725009990658959,0.014797344915620599
id23985,0.6987389065427977,0.011060388756962768,0.2902007047002395
id17048,0.990614283215507,0.007803480918206781,0.0015822358662861287
id11272,0.6920339547256341,0.0017510716937572104,0.3062149735806086
id16998,0.2079275740724701,0.2863101958632035,0.5057622300643264
id16506,0.5335111304656308,0.029527865859540467,0.4369610036748286
id11558,0.0440856651487286,0.2128638170556343,0.743050517795637
id04913,0.2614101245429941,0.026360821688639534,0.7122290537683664
id10308,0.011508345285164331,0.0053624448717471745,0.9831292098430885
id15956,0.12872780796047983,0.014002787741385407,0.8572694042981348
id21350,0.10894120592222599,0.7219432480936722,0.16911554598410167
id09246,0.9593045698159448,0.014616623616881014,0.02607880656717407
id00753,0.31701685630959314,0.6382430844019958,0.044740059288411
id08101,0.043285659706591165,0.938794979262723,0.017919361030685865
id26853,0.20104104319250313,0.7823478521297288,0.01661110467776802
id22044,0.08227804251269197,0.9009256068251864,0.01679635066212151
id27234,0.40169015675609876,0.03262812863538202,0.5656817146085192
id18357,0.5011537451817301,0.45277918908375037,0.04606706573451956
id24187,0.9752500312676706,0.0029568641746878827,0.02179310455764146
id23934,0.686045460237888,0.028656074078016572,0.2852984656840954
id21378,0.028893305886388228,0.9507467772300656,0.020359916883546127
id12777,0.04170027886343099,0.6886674576320927,0.26963226350447633
id11493,0.013172692733136943,0.05524616885638565,0.9315811384104775
id12824,0.11086274446583158,0.09903988825870537,0.7900973672754631
id22565,0.00736886022489863,0.9910424215112161,0.0015887182638853155
id02996,0.11999695718927861,0.1359672670713095,0.7440357757394119
id26154,0.8281412158535253,0.12721734674960714,0.04464143739686761
id22710,0.11232113567396879,0.8613554900355082,0.0263233742905231
id19389,0.20639707060381265,0.7622374977411615,0.03136543165502592
id19539,0.5021436358035531,0.06157728144429287,0.43627908275215405
id17345,0.8802515145389934,0.10980192783478426,0.009946557626222357
id16938,0.6994002065818727,0.002234118016371238,0.29836567540175607
id05670,0.9476712706250074,0.03640947704112527,0.015919252333867318
id12991,0.38652177815284317,0.11726110834930636,0.49621711349785047
id26819,0.029196934326917903,0.9660633584795907,0.0047397071934913585
id02679,0.653024464667621,0.023587976480136986,0.323387558852242
id11334,0.937489367369484,0.037577523778632084,0.02493310885188389
id18553,0.583193720709309,0.3976233659419485,0.0191829133487426
id27899,0.9629000857749139,0.035607906695795936,0.0014920075292900192
id20569,0.00950197346596646,0.9872358829158331,0.003262143618200352
id00759,0.12530785004553124,0.8624263573801765,0.01226579257429245
id13013,0.9524534214499001,0.014174532147008484,0.033372046403091465
id06798,0.9968999799939615,0.0012225908515327798,0.0018774291545056994
id04524,0.2797985470867765,0.6816337241860778,0.03856772872714588
id19026,0.9142532637519732,0.005570024758712696,0.08017671148931396
id17376,0.06092495299441828,0.016520451835456633,0.9225545951701251
id21794,0.2439996568912341,0.2762671983911806,0.4797331447175854
id22720,0.37163491231025414,0.0467569599767091,0.5816081277130367
id26054,0.10974283279566169,0.055923224096875154,0.8343339431074632
id01050,0.042477817287366174,0.9051344904348146,0.05238769227781924
id11917,0.8917287989010271,0.021068110897903298,0.08720309020106956
id12706,0.9646952263152551,0.010774498518370545,0.0245302751663743
id18796,0.3987866896804899,0.17529172766787113,0.4259215826516389
id10096,0.07043801374291284,0.013640999635228761,0.9159209866218584
id27514,0.19756627408278699,0.6383420600361306,0.16409166588108245
id22130,0.8656200838561482,0.02049634152164377,0.11388357462220812
id23378,0.9928322410342943,0.0012370341688386958,0.005930724796866885
id27306,0.7175342934352011,0.2117699260312341,0.07069578053356472
id25914,0.6517746149922492,0.007085444068627022,0.34113994093912375
id05461,0.9821557454653398,0.008216605173603477,0.009627649361056683
id24782,0.9925311449317052,0.0024799241441808245,0.004988930924113936
id11890,0.0030945409886866154,0.9953862107969201,0.001519248214393243
id23405,0.10215441032226029,0.0053549234687413705,0.8924906662089983
id15919,0.057766264821735656,0.768285441296785,0.17394829388147942
id08430,0.01279066162548009,0.005175761150599993,0.9820335772239198
id16328,0.19736146259081389,0.12553315032570408,0.6771053870834819
id16599,0.4785424253678097,0.021617456542274434,0.49984011808991574
id25407,0.13643024772846737,0.7489107830442705,0.11465896922726217
id10786,0.9835541900826135,0.005975464509183804,0.010470345408202693
id08935,0.9738595644305427,0.004828880023198029,0.02131155554625939
id24742,0.9983546655901239,0.0011183738873407427,0.0005269605225352755
id15921,0.7999566225815826,0.023200171907070702,0.17684320551134672
id21816,0.010778737588331972,0.017663593863385875,0.9715576685482822
id06235,0.02810652811801691,0.9021302073268173,0.06976326455516589
id00527,0.8518249903206669,0.11843084351902253,0.029744166160310486
id17349,0.03213000054528947,0.05692270872154889,0.9109472907331615
id05356,0.965130735208551,0.013715264538384652,0.02115400025306441
id13287,0.08596892229550744,0.7536069570323347,0.16042412067215792
id09044,0.9466203981254011,0.022879122811129568,0.030500479063469314
id09374,0.14537929234956914,0.5950189186777537,0.25960178897267727
id25625,0.9813581599262078,0.017168705062155364,0.0014731350116368145
id03201,0.1537432154851303,0.6596349246875827,0.18662185982728705
id02709,0.9561800001850382,0.03325341123200471,0.010566588582957002
id08914,0.4409191083236424,0.050277800288440505,0.5088030913879171
id15753,0.7364007772723451,0.05494953241170711,0.20864969031594793
id20125,0.30364988167045137,0.5135801887094145,0.18276992962013422
id20784,0.7016087534309787,0.23924089638913162,0.05915035017988969
id26248,0.26046981090046983,0.03230487842263127,0.7072253106768989
id10016,0.044737042195777295,0.017960558365913898,0.9373023994383088
id18793,0.8456606338315648,0.049261767308049174,0.10507759886038617
id04562,0.23096039227820672,0.7645002150767185,0.0045393926450747945
id25106,0.13860911127201478,0.03920487714165202,0.8221860115863332
id00536,0.988605952535893,0.0082912575365464,0.003102789927560481
id01946,0.5408035408174131,0.009193533383840434,0.45000292579874646
id18369,0.8339212434027528,0.1289474998985231,0.0371312566987241
id07345,0.03569246253376009,0.807097368070239,0.1572101693960009
id27752,0.8245383754726348,0.0011011177216118833,0.1743605068057535
id21463,0.11974787925192489,0.875701882523153,0.0045502382249220565
id18922,0.1313114696625773,0.01063170537347937,0.8580568249639433
id17166,0.1717642843863152,0.7797872565708641,0.04844845904282081
id07458,0.2770399049100357,0.6936141722825332,0.02934592280743116
id01801,0.012878571270361043,0.03649579604560585,0.9506256326840331
id10529,0.9731305812691852,0.022114315515238823,0.004755103215575871
id08774,0.5676097637791706,0.38450223278796963,0.04788800343285991
id22292,0.2143423618684,0.02379083415150528,0.7618668039800947
id14044,0.9765457879419692,0.019596169894489323,0.003858042163541374
id20234,0.03285526745533979,0.9643300477774044,0.0028146847672557724
id26960,0.9236796948374019,0.014761671119738976,0.06155863404285917
id20809,0.11840504403527513,0.6484565185625896,0.2331384374021353
id20365,0.988935328929125,0.0072722033811217866,0.003792467689753265
id09182,0.9554585087124547,0.003320453491390565,0.04122103779615471
id27671,0.7679858838714113,0.04225395188999027,0.1897601642385985
id26438,0.4396683024096589,0.46488047894680984,0.09545121864353123
id22712,0.28808206667576775,0.7031840608140381,0.00873387251019407
id13988,0.08944918733323877,0.006816856324065117,0.9037339563426962
id01727,0.8661856809499011,0.042138296681084965,0.09167602236901408
id27147,0.9384488666351244,0.034720259389566174,0.026830873975309373
id23213,0.20856087073232762,0.7721067335873378,0.01933239568033454
id21969,0.21617614724721224,0.11037608211512455,0.6734477706376633
id12062,0.9987928222875656,0.0005584413537556293,0.0006487363586786849
id26579,0.07632566753786378,0.9058616807782915,0.017812651683844764
id20568,0.35282986947042233,0.16186331188810757,0.4853068186414702
id04399,0.43429294870493296,0.2778023514467245,0.2879046998483426
id26756,0.021436395521370704,0.967319133398779,0.011244471079850476
id04580,0.1123360540068636,0.29551913005678937,0.592144815936347
id16349,0.048848906157237235,0.4032137431148279,0.5479373507279347
id23583,0.07160182057559354,0.9269668673453653,0.0014313120790410724
id14643,0.9536579953404901,0.021125821474753646,0.02521618318475638
id22604,0.8828615631337537,0.08203403048745223,0.03510440637879398
id25973,0.015470429232216499,0.9801983533182235,0.004331217449560023
id07553,0.5305521247468644,0.05769254862313749,0.41175532662999814
id05614,0.048912125779020384,0.8987003882042434,0.05238748601673612
id15320,0.062251627185539636,0.010828985354173114,0.9269193874602873
id01016,0.9287043293500429,0.015450553292457734,0.05584511735749934
id11463,0.6992743728585287,0.29787097025945997,0.0028546568820112628
id18655,0.026464818825874665,0.9701882022815435,0.0033469788925819433
id22527,0.0278188144485083,0.0024035351517888606,0.9697776503997029
id05458,0.17769987165121232,0.7828247272952047,0.039475401053582805
id08802,0.7023127210612123,0.011088435731638861,0.2865988432071486
id11573,0.7797844464361946,0.02914104833196551,0.19107450523183991
id16935,0.023406413982499385,0.042227145005968844,0.9343664410115318
id27417,0.13091424744552424,0.04167612274474172,0.827409629809734
id27781,0.5862918186084718,0.40260698859899213,0.011101192792536074
id21873,0.9546275203277103,0.008583361515914356,0.03678911815637552
id20624,0.4035136333575901,0.09435426192117366,0.5021321047212361
id19660,0.015476778542644848,0.9021601492180221,0.08236307223933288
id03783,0.9859145702561468,0.00382203110274186,0.010263398641111273
id22172,0.19915913127356197,0.2557772205064064,0.5450636482200317
id20709,1.0,0.0,0.0
id12524,0.8826475324644462,0.04206072655464623,0.07529174098090773
id27650,0.03402662809039552,0.96459822975336,0.0013751421562445821
id09501,0.015547670231192662,0.919615367975073,0.06483696179373429
id20840,0.11398514959132189,0.8464300065462109,0.0395848438624673
id09960,0.032768179745214024,0.0027584379337234587,0.9644733823210625
id13916,0.11474281384963492,0.042407266109416204,0.8428499200409488
id00249,0.13350528215418556,0.18113805426111154,0.6853566635847029
id02540,0.7507220748473805,0.12875801936367506,0.12051990578894435
id23326,0.3263703784404527,0.005250705727843716,0.6683789158317036
id14632,0.9227225229439178,0.015143575216839162,0.06213390183924314
id25512,0.1604968421643753,0.16360650492315246,0.6758966529124723
id10628,0.9918065871289226,0.0034278639708481087,0.004765548900229353
id08490,0.054338915663388165,0.8988231918094516,0.046837892527160335
id09084,0.9919667756251066,0.004094702343355423,0.003938522031537973
id27553,0.01603002178211046,0.9763423039681386,0.007627674249751083
id20930,0.02660961520649115,0.9577809537758449,0.015609431017663794
id21337,0.8821823550888508,0.024411099211561465,0.09340654569958767
id25537,0.017098876907505965,0.0009051640508853921,0.9819959590416086
id27349,0.17793553815775656,0.130746440051796,0.6913180217904474
id25655,0.030892089721247195,0.9642742002656634,0.0048337100130894815
id26464,0.8650731712097635,0.11955095052880321,0.015375878261433308
id00599,0.19209619324482666,0.005714720572879612,0.8021890861822937
id06964,0.4683116436179446,0.4247155151085222,0.1069728412735333
id21875,0.5681668990902303,0.013289868024271905,0.41854323288549783
id27488,0.9318478420562455,0.03919048892928716,0.028961669014467294
id07980,0.01188327304182957,0.06038635447076269,0.9277303724874078
id12995,0.029096430502555743,0.003111328007039121,0.9677922414904052
id08094,0.5319358037752911,0.13426619414280191,0.33379800208190696
id02134,0.5187968139673864,0.23964878810154855,0.24155439793106503
id14311,0.39740690528881556,0.541446227461844,0.061146867249340354
id06514,0.8698538203363929,0.030355496220190507,0.0997906834434166
id19775,0.4784357808498016,0.1824346968530226,0.3391295222971758
id18618,0.03486023194343443,0.9250239756659681,0.040115792390597586
id26593,0.914117177358943,0.02431284291505791,0.061569979725999126
id11975,0.41014023982134856,0.5132698986442564,0.07658986153439507
id07853,0.010886121563529983,0.000932822864739505,0.9881810555717305
id16848,0.9872696204256729,0.0037113617724626167,0.009019017801864402
id11595,0.003176975470148048,0.9902911494813279,0.006531875048524224
id24777,0.2134603832622933,0.15610979413673348,0.6304298226009731
id07824,0.989239923802875,0.004026638500961152,0.00673343769616376
id23007,0.16688933654383728,0.019512310816733863,0.8135983526394288
id04805,0.024800937673848764,0.024419198941687426,0.9507798633844639
id00504,0.6814097354523465,0.08235950436480058,0.23623076018285288
id24331,0.010631169893257098,0.9726758390565141,0.016692991050228843
id03914,0.049501055189241396,0.007530770334652447,0.942968174476106
id16299,0.9839808020353278,0.008039133572390413,0.00798006439228181
